date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2024-09-13,KO,67.82553275647771,68.4287289595397,67.48085860367932,68.37128448486328,11073800.0,0.9492176171852549,69.87415478679235,65.18893420246546,64.65241096094549,69.137617408953,37.60012186089786,66.7405387878418,64.0283405939738
2024-09-13,MSFT,420.9065970976519,426.83722589839596,420.5408798146308,425.611572265625,15874600.0,0.2203974722515909,426.0111622917942,396.2161631476589,53.91184647715538,169.67148401172935,1.964123660181191,407.9279724121094,423.670588684082
2024-09-13,XOM,105.9412742373604,106.89167589769235,105.42805647066244,105.63714599609375,10035400.0,-1.1899999778383972,114.61275959038295,103.83988933539831,45.490802500356324,-129.5761810963789,3.51509285898964,109.70427652994792,109.0040667215983
2024-09-16,AAPL,215.12686027714844,215.80243050187988,212.52396316355507,214.90830993652344,59357400.0,-0.2578202266167864,229.55882690945236,215.79071532687578,48.860118592808405,-75.04292588219757,12.543634122595016,220.1766576131185,219.93973795572916
2024-09-16,JPM,199.43584981187368,201.74191934565195,199.2033001395087,201.4027862548828,8634900.0,-0.9003481876779915,220.28100095376988,196.87062410726526,49.294549846703546,-48.74818335437881,13.694280893251937,205.43517049153647,202.82805658976238
2024-09-16,KO,68.71596974484186,69.1659710151846,68.57235853493765,69.03192901611328,10786500.0,0.9711744022481383,69.97614644705777,65.41161676705354,66.43556808347432,101.74561074638567,41.659556275591406,66.84400889078776,64.19339453379312
2024-09-16,MSFT,425.6214706998335,428.517587221267,423.2689830915265,426.3529052734375,13834700.0,1.3071356170755735,428.1139737173946,395.3854739144413,54.18822369390186,167.98704659851853,3.4031758392693243,408.7050476074219,423.44723256429035
2024-09-16,XOM,106.49249734892946,107.48090858721604,106.15035220837316,107.11975860595703,11729000.0,-1.1331280523464642,114.22651664985392,103.70721366630818,47.667893171579706,-90.41897282972445,1.6661660668505638,109.60174306233723,109.03356742858887
2024-09-17,AAPL,214.34200737227792,215.48449636527135,213.10016491936787,215.37521362304688,45519300.0,-0.637525026762205,229.7798079459881,214.66567087481266,49.23587678275808,-83.04630390718407,12.54363412259501,220.43370056152344,220.09769821166992
2024-09-17,JPM,201.27681826210605,203.40847182700247,201.20900051540104,202.74960327148438,7573300.0,-0.9790413076630955,220.26589275872524,196.2849922510404,50.256139705862736,-39.31352725060337,10.632924023792965,205.89864501953124,203.05465342203777
2024-09-17,KO,68.84044080992071,69.27128903833085,68.66810005760847,68.74469757080078,12974400.0,0.9543964473038216,69.95120936395676,65.75152348516434,64.96164697475214,93.99144251637208,42.21509209618613,66.97689285278321,64.3443105061849
2024-09-17,MSFT,435.1401487897844,436.741413807479,427.2721591954558,430.1188659667969,18874200.0,2.444091020985354,430.63958446605443,394.2061156071877,55.5878135514281,204.10051103542472,10.08533134551089,410.0463897705078,423.2195500691732
2024-09-17,XOM,106.74910580324607,108.69743195409768,106.55902838652386,108.51685333251953,12202600.0,-0.96420798378972,113.72694801103378,103.79335762251114,49.629032468894735,-57.01974930258173,2.0696892766465447,109.61209081013997,109.10175234476725
2024-09-18,AAPL,216.1302484418979,221.2565773677011,216.12030400107497,219.249755859375,59894900.0,-0.6186690077187791,229.48061941037102,214.38665659060555,52.24789512077653,-30.237066555099677,3.478740806900993,220.8873728434245,220.30948435465496
2024-09-18,JPM,202.51705769768571,204.77467756112236,200.27882067003034,201.08303833007812,8259900.0,-1.1624836470494415,220.3521792233788,195.52142001978524,49.06505024096398,-50.74809258980236,8.163050952677592,206.13086598714193,203.2120396931966
2024-09-18,KO,68.83086511743569,69.30001210805048,68.23724534021015,68.69682312011719,10719700.0,0.9265559686199509,69.92159029317348,66.05328839945348,64.71409434707894,82.04765016940152,36.70598422990909,67.10976537068684,64.47540995279948
2024-09-18,MSFT,429.9705680090547,430.9886580324637,425.43364080776206,425.8290100097656,18898000.0,2.964804426097544,431.6296834972301,393.8100656482777,53.65614200899468,152.61983906304698,8.351896439239697,411.0980529785156,422.95506693522134
2024-09-18,XOM,108.45032091676322,109.89492807521766,108.1651975527713,108.89701080322266,12569900.0,-0.7905491234821511,113.72694801103378,103.79335762251114,50.154836822750624,-23.9425119970073,5.601956217746045,109.65428034464519,109.12457567850748
2024-09-19,AAPL,223.52170475455895,228.32018565098164,223.16405353373213,227.37637329101562,66781300.0,0.0514317596708338,229.88252984152575,214.23013495339615,57.69432618786712,92.67774350809002,6.096325620535052,221.52626088460286,220.6413330078125
2024-09-19,JPM,203.2631395933968,205.32697543260485,200.89893633406905,203.94139099121094,11635200.0,-1.0649418642327362,220.28050807473508,195.19389072897584,51.12046353734887,-39.03283550494965,7.162558446043844,206.45642801920573,203.4300735473633
2024-09-19,KO,68.51490920872071,68.87874376619747,67.59576090859335,67.61491394042969,13635600.0,0.8078784400051546,69.8044155808183,66.31634934227739,59.42042819046787,43.99527295148799,29.00877376846317,67.19357833862304,64.59053796132406
2024-09-19,MSFT,436.12853049068684,436.3953979041661,431.84857685341797,433.6178894042969,21706600.0,3.960318932503071,434.3771297317411,392.5007938522433,56.49564266384681,190.42060099957018,12.541480968627095,412.448154703776,422.76646118164064
2024-09-19,XOM,110.39864976280208,111.74821825087841,109.47675908048605,110.24658203125,12660600.0,-0.5378244013645741,113.86481612372494,103.85982682061099,51.99512063438877,24.659764598204077,10.755549811019167,109.69368642171224,109.16486333211263
2024-09-20,AAPL,228.46919216926284,231.56882586153637,226.13452245924367,226.7107391357422,318679900.0,0.522754345556308,230.32912830222023,214.14813915383445,57.14209026445553,121.39519237544008,10.056014405907792,222.02752176920572,220.8929557800293
2024-09-20,JPM,203.40848746171363,204.85220572136328,202.9918525698363,204.53245544433594,20885000.0,-0.9292337091928005,220.04689467537148,194.8907136620309,51.53879428079515,-33.973578215764206,7.162558446043852,206.68348185221353,203.6682373046875
2024-09-20,KO,67.41385116204746,68.74470199424992,67.38512161419604,68.59150695800781,48578500.0,0.7835957344869087,69.63194138218223,66.75519164394082,62.300105795296325,51.39414687324872,26.587668001820525,67.30138600667318,64.71861426035564
2024-09-20,MSFT,432.16495436382024,434.161588684006,429.1996397408119,430.23748779296875,55167100.0,4.425486933683487,436.6011427015673,392.225984373628,54.98314082677525,152.08171704632701,9.993054159472644,413.54547017415365,422.50161794026695
2024-09-20,XOM,109.73335876069999,109.78088173715226,108.58337379023922,109.55278015136719,36206200.0,-0.3890376676008316,113.89956146762069,103.87640212490862,50.99387029352872,-13.166504232891985,7.8201600435496506,109.64051233927408,109.19295921325684
2024-09-23,AAPL,225.8563676699032,227.95259834339626,224.33635371548323,224.99205017089844,54146000.0,0.7489634701165926,230.28251934024297,214.15799121883907,55.717569899738194,71.38478540839634,7.461340368572825,222.37457529703775,221.10187555948895
2024-09-23,JPM,204.4452483421294,205.22039916009663,203.4666294901187,204.87158203125,7223500.0,-0.7852672650151362,219.61367151247282,194.6582782555936,51.78372127177475,-32.52917696739814,6.460019118997841,206.86564229329426,203.88410873413085
2024-09-23,KO,68.5053325956447,69.12766727299741,68.15107459236316,68.67767333984375,11613000.0,0.7625146283215116,69.47462255223678,67.14375284449173,62.54272217620056,69.82977873979813,29.090558479725072,67.41365127563476,64.85034548441568
2024-09-23,MSFT,429.25888919848313,431.41367697848,425.4138807437856,428.497802734375,15128900.0,4.600723603054632,438.2598653641936,392.2199289473298,54.21047841068558,118.6988330049572,6.429954356711076,414.47527872721355,422.1964330037435
2024-09-23,XOM,109.60981709731908,111.94780413822464,109.4102336335698,111.53913116455078,16066300.0,-0.10957803562199331,114.03674809371914,103.83805811965978,53.6380188623068,43.341425477127,13.567975089536727,109.62338027954101,109.24646123250325
2024-09-24,AAPL,227.15781488965328,227.85325878901892,224.25687274556688,225.88616943359375,43556100.0,0.9889833981196432,230.30951997569002,214.1498672313412,56.30381267498551,72.2380676390846,7.345620128751578,222.70043487548827,221.3832524617513
2024-09-24,JPM,204.59057306913016,206.33465863167038,203.83480512282463,205.01690673828125,7323200.0,-0.6519312735456424,219.0293313593219,194.5081640630414,51.89150794058403,-28.673180694483655,4.318980760295545,207.04005025227863,204.0527770996094
2024-09-24,KO,68.18936562619858,68.76383227356942,67.59574595122952,68.29468536376953,13330600.0,0.7067567193789159,69.4332188270937,67.27825273052349,60.74524728620728,43.290729356109416,22.809694256750948,67.52931594848633,64.97981433868408
2024-09-24,MSFT,427.9937433882553,428.33970279345715,421.17352579677157,424.2080383300781,17015800.0,4.343383963010524,439.15233205643165,392.8773401847793,52.334472681851906,79.25370247157436,2.579638179050029,415.2361114501953,421.9167739868164
2024-09-24,XOM,111.995317696495,112.29945316030067,111.03541733006537,111.2445068359375,11984900.0,0.0871177755902579,113.72818448370955,103.97935106926897,53.197602571011195,63.79320628887603,14.463357066293769,109.591712697347,109.29159584045411
2024-09-25,AAPL,223.46208007568333,225.80667911779153,222.5580303354434,224.89268493652344,42308700.0,1.0865104086336146,230.07397695553263,214.2204932593111,55.45986835959884,36.28719871965993,4.849100563968688,222.86932423909505,221.54668884277345
2024-09-25,JPM,205.1041190935442,205.6467350211927,202.12949683357203,203.66041564941406,8976500.0,-0.6482464522920566,218.21283004164405,194.35670120835596,50.7950462387124,-50.27348507362212,7.271488351912154,207.11272074381512,204.1476058959961
2024-09-25,KO,68.65852230643387,68.8595852963889,68.2755420521068,68.40958404541016,12329100.0,0.6641832471544404,69.44050148148433,67.31279441695317,61.092283627770215,58.60292341016439,23.47383564957464,67.63961791992188,65.11706225077312
2024-09-25,MSFT,424.86031508228893,428.1122847230435,423.6149036474301,427.11395263671875,13396400.0,4.3240781616480035,440.31966641642373,393.5158774068185,53.463024978875055,85.76792843835189,2.579638179050043,415.8570088704427,421.52472127278645
2024-09-25,XOM,110.71226740455454,111.24449716897605,108.38378665729466,109.07757568359375,13816000.0,0.06737078047738976,113.38543831741744,104.04552863204545,50.06961741235616,-1.0210632771956252,5.905244316337783,109.5236417134603,109.30312932332357
2024-09-26,AAPL,225.81662129607273,227.00878694842402,223.93895622483703,226.03518676757812,36636700.0,1.241678321814021,230.2156862745536,214.18111090562218,56.240184406161944,59.67446415976697,6.441844226834872,223.06139577229817,221.67095006306965
2024-09-26,JPM,204.5712056897728,205.12349082860598,202.51705389392038,203.2631378173828,7807500.0,-0.6696637390241733,217.0838046634081,194.37048305631845,50.471938171097975,-53.73071042162298,7.2714883519121685,207.09786376953124,204.18153076171876
2024-09-26,KO,67.84468739613759,68.56277256561005,67.82553436763054,68.36170959472656,10815200.0,0.6194398782954949,69.44491132866128,67.32164903510827,60.860368380430515,38.43842450223542,18.51629211129426,67.74452056884766,65.2555726369222
2024-09-26,MSFT,430.0595370663028,430.2671006249204,424.1684543301705,426.3232421875,14492000.0,4.196598672760842,441.0948203285044,394.78777549669087,53.109073327765934,83.78624725879584,4.459281709106463,416.3578186035156,421.0775573730469
2024-09-26,XOM,105.62762929987565,107.85157273134966,105.62762929987565,107.2052993774414,16887900.0,-0.09822364502178971,113.15319683801586,103.92422168005054,47.56956076334036,-88.59442480443643,1.9753850330870566,109.35890579223633,109.29571469624837
2024-09-27,AAPL,226.96904659349977,228.0221264682928,225.81661326820586,226.30340576171875,34026000.0,1.3704948308547387,229.8430704699701,214.35502981079162,56.4255830308268,77.39657483188188,7.787877566734804,223.1630599975586,221.77851206461588
2024-09-27,JPM,204.10611922497864,205.840520877338,202.82713291741192,203.96078491210938,7032500.0,-0.6231594092318176,215.59796829568162,194.72169723166215,51.0377248868747,-43.61200020560742,5.802420683456213,207.06395161946614,204.22933146158854
2024-09-27,KO,68.49576092483423,69.12767216175963,68.41916340983083,68.73512268066406,11175700.0,0.6071133268905271,69.46622893785421,67.32240784193094,62.02359876181326,73.00687349048981,22.55426761261223,67.85965118408203,65.39745375315348
2024-09-27,MSFT,426.5308226116947,426.85702409572957,422.52766014209345,423.0712890625,14896100.0,3.7894820299260346,441.48009377336894,395.8752712168655,51.65413181042447,57.783887153143056,2.8954531712936964,416.58812459309894,420.55169169108075
2024-09-27,XOM,108.11768322922077,110.33211334780798,107.63297640453946,110.07550811767578,15964000.0,0.002119011087543754,112.76569451861978,104.09218206829429,51.41663007148393,1.4863294709521537,4.631745109090964,109.26671651204427,109.32702318827312
2024-09-30,AAPL,228.5387415800987,231.47943115234375,228.1512873446241,231.47943115234375,54541900.0,1.8687035818526851,230.79329661401513,213.80219136205906,59.82364780239532,142.69656098501542,12.243998052424105,223.3932144165039,221.89312057495118
2024-09-30,JPM,199.90092942426304,204.40648496190244,198.8835449619076,204.30958557128906,8663800.0,-0.5517983072749928,213.0554688940969,195.9135008324656,51.32531195534782,-65.27308872258853,12.611511903754966,206.96350504557293,204.3273551940918
2024-09-30,KO,68.93618127254393,69.12766774307141,68.63937505180414,68.80213928222656,18015300.0,0.59588315566495,69.45037623292923,67.3271002685356,62.23199466446905,79.1466272698468,22.55426761261224,67.96021626790365,65.5336368560791
2024-09-30,MSFT,423.2590885562286,425.4435585697777,420.4519278512811,425.3249206542969,16807300.0,3.607107897934725,442.1086327934096,396.54751344682484,52.58534960818571,51.23735506970624,0.9182455315324842,416.9778991699219,419.9517303466797
2024-09-30,XOM,109.73336571050419,111.567641052515,109.25816491983805,111.40607452392578,13247600.0,0.18685295342575614,112.61919668261872,104.1702511018051,53.068064403799106,57.01142162186507,7.7127240993234105,109.23662083943685,109.4023494720459
2024-10-01,AAPL,228.02216122790813,228.15130254219565,222.27988260723768,224.7337646484375,63285000.0,1.6996264595952937,231.01835612950802,213.91888904871465,54.132381266501184,34.40222056721451,3.460433048473457,223.4038116455078,221.87082392374674
2024-10-01,JPM,202.41048048727714,202.5945804709174,199.78467537207646,200.60826110839844,8540100.0,-0.7848626625277291,211.4539906828856,196.2301706940675,48.216418562088734,-82.09193868545239,12.611511903754963,206.69188028971354,204.3575538635254
2024-10-01,KO,69.03191963466327,69.65426157705576,68.58191842547576,68.65851593017578,13294500.0,0.5688367637358454,69.30377975154077,67.39682297062718,61.48399166692068,88.50120280509941,26.202524579519203,68.06233342488606,65.68010520935059
2024-10-01,MSFT,423.49637062005274,423.52602256028683,413.96781162828705,415.8260803222656,19092900.0,2.6653732905665493,441.6836911708153,398.0844484776222,48.5111318785027,5.309498074054342,4.981930950785806,416.9502237955729,419.2151611328125
2024-10-01,XOM,110.28459746166928,114.61842623802198,110.18005271039863,113.98165893554688,23235900.0,0.5349178703907,113.48987418651227,103.72345283985491,56.058993800063426,141.59382657661283,14.747861446659833,109.28097279866536,109.53930117289225
2024-10-02,AAPL,224.41584231153624,225.8861795938886,221.56457676904253,225.30003356933594,32880600.0,1.592962115794677,231.27489837826968,214.25147796450378,54.50821016836691,18.95441156260796,2.4500342809650157,223.41275329589843,221.84374186197917
2024-10-02,JPM,200.64702634995896,202.4589297507457,199.30020752778822,200.85049438476562,5810900.0,-0.9391951847673567,209.78194725728463,196.73561713480524,48.42790809729592,-78.48867783665867,13.434163376453773,206.45836690266927,204.35206298828126
2024-10-02,KO,68.35213898851863,68.39043774410301,67.4138450432939,67.98831176757812,11155500.0,0.4877005204646707,69.2147749676338,67.3847268329033,58.11218884382235,-19.570521634389372,13.891431990557871,68.12943166097006,65.81968269348144
2024-10-02,MSFT,417.6941594936009,417.93140514988795,411.89203266645677,412.30718994140625,16582300.0,1.6164632026674894,441.13890088925893,399.442724476952,47.11227916144016,-21.743869903648562,6.786720920401049,416.6975128173828,418.5301198323568
2024-10-02,XOM,115.8824583282115,116.7283151060753,114.23826049817988,115.49279022216797,17129700.0,0.9220684593057626,114.73097673259267,103.19134840168468,57.69534137188862,211.46386606342392,19.156909865217646,109.5008321126302,109.72092310587566
2024-10-03,AAPL,223.67072564154154,225.3298253274289,221.8626109260752,224.197265625,34044200.0,1.4032696786159136,231.41550459863728,214.43772416112833,53.62305341950836,10.8043836715237,2.4500342809650157,223.38857930501302,221.7271634419759
2024-10-03,JPM,199.76529329860566,200.07535954271492,197.99214077513295,198.8544921875,7251300.0,-1.2086331460216684,208.39583214358686,196.9202521459639,46.79868369787394,-98.0088336778482,15.651975616492203,206.1557367960612,204.31056009928386
2024-10-03,KO,67.8447008455552,67.96916633656448,67.21278226487372,67.5191650390625,9374800.0,0.38114958775848606,69.2319260545234,67.35173864884575,55.89256695576027,-70.16025266660533,11.946854478821038,68.17486877441407,65.94922218322753
2024-10-03,MSFT,412.80139289185587,414.6991770797124,409.5000133826852,411.7239990234375,13686400.0,0.729723964245693,440.4733824904924,400.913818437242,46.88051237275187,-35.348422959030025,8.850585412123664,416.4471079508464,417.7250172932943
2024-10-03,XOM,115.85394792219712,117.06095467449765,114.93205727821751,116.5002212524414,16524300.0,1.295248536120809,116.04153721557337,102.77511546387,58.75463674358154,203.01260814503718,19.833105296224417,109.77739919026693,109.9039363861084
2024-10-04,AAPL,226.41269745663615,226.51205091107013,222.66731173997377,225.31988525390625,37245100.0,1.328212273119476,231.60494295797474,214.84238217630258,54.40282597418379,31.028614688589496,4.106426254517076,223.46375172932943,221.7187698364258
2024-10-04,JPM,204.04081375554424,206.35125678113758,201.7108691151778,205.91256713867188,10211700.0,-0.8429203486656718,208.40470138157568,196.91665176783837,52.628451830938985,-18.589948085897632,2.604837612268987,206.02281036376954,204.39234415690103
2024-10-04,KO,66.98299613495243,67.2893789051368,66.7532108834995,67.1840591430664,12684800.0,0.26659383296326666,69.29467278361531,67.24249686360147,54.358391618928955,-144.73159368161,7.60273204099234,68.21674321492513,66.06889743804932
2024-10-04,MSFT,413.4043913508732,414.8969427153237,410.17220923179,411.2496032714844,19169700.0,-0.011174233696294777,438.4404169726499,404.36618092774074,46.68724052875219,-33.60383203856776,8.644843901973585,416.4639129638672,417.10194040934243
2024-10-04,XOM,117.0894669462308,118.98077123345851,116.35766095012426,118.63862609863281,19752300.0,1.7434504240781052,117.69184577647313,102.28334648426905,60.90423104683212,222.59974846013128,23.64612868840885,110.09736760457356,110.1016908009847
2024-10-07,AAPL,223.0348997045567,224.21713611955545,219.885589131397,220.2432403564453,39505400.0,0.8492957696069254,231.5774963863592,214.94731745641423,50.43574008417075,-34.20008618998422,0.025585875088260455,223.29320576985677,221.5766456604004
2024-10-07,JPM,205.727330230475,207.96953982198877,204.4210047283782,205.6298370361328,6718900.0,-0.5693412666244058,207.24150377859,197.63535779367564,52.39055375221386,2.7557242901079086,0.39263730353789555,205.82619934082032,204.50995000203451
2024-10-07,KO,67.06915564786492,67.11702360815161,65.93936805779319,66.07341003417969,14512000.0,0.08520527755196383,69.57497803294028,66.7371168462101,49.68271642433379,-241.13711784565942,0.4610778776050877,68.20701522827149,66.16055266062419
2024-10-07,MSFT,411.1902950616205,412.287446994849,404.27122759664127,404.80499267578125,20919800.0,-1.1056226786506045,437.73901433097524,405.44517146004034,44.13045782297066,-68.88889646110253,13.68094589769158,416.22504170735675,416.39036458333334
2024-10-07,XOM,119.03779704021854,120.0737312745052,118.66714100675922,119.15184783935547,15714400.0,2.115678134141291,119.19298721243014,101.7668219001187,61.40365108739692,220.941975872219,25.726664259424236,110.38407236735026,110.30768483479818
2024-10-08,AAPL,222.83619253711748,224.50522136577493,221.79304193960246,224.29660034179688,31855700.0,0.7877426586253478,231.58096435888837,215.50615417138505,53.251401229219574,8.088599307112283,0.39794279223794926,223.24651234944662,221.43823827107747
2024-10-08,JPM,205.28864968329236,206.01980404706708,203.14393319129448,205.45437622070312,6021800.0,-0.36250733558222237,207.4774901725467,198.0273865364377,52.238954810830975,-10.884023485508564,1.9458641080267898,205.59596354166666,204.54211044311523
2024-10-08,KO,66.10214117206843,66.48512142963015,65.9298004214027,66.2361831665039,13549700.0,-0.0448945120299129,69.72490052054735,66.40692473580032,50.330450967672014,-243.78719948329487,0.3800545036757122,68.16943054199218,66.25951684316
2024-10-08,MSFT,406.1492143378804,410.8541894054543,403.45079759655545,409.9151611328125,19229300.0,-1.5428480770864326,437.6855422539152,405.5490524726473,46.53232351558169,-61.32756821356012,14.359960072677385,416.26523844401044,415.75721588134763
2024-10-08,XOM,117.7357347849363,117.86879041437729,115.24568750455096,115.98699951171875,14818500.0,2.1307327055287004,119.70262172606326,102.32353717896603,56.77687182575282,138.5880035432786,15.531933943334575,110.48639856974283,110.43044700622559
2024-10-09,AAPL,223.76015205132026,228.25065892191472,223.36276850208282,228.04202270507812,33591100.0,1.0293202940026447,232.08402801388584,215.68660034304773,55.65922092038434,67.82499737084468,5.764444867797849,223.29651794433593,221.35530751546224
2024-10-09,JPM,204.43075470295543,208.85668406253154,204.1188032466524,208.05728149414062,7024000.0,0.011312345429701054,208.3008760420104,197.93049450242322,54.269669886587344,27.09646633183933,3.2338776772142315,205.41987101236978,204.56000111897785
2024-10-09,KO,66.24576138660747,66.77235286265864,66.13086511495979,66.60958862304688,9037700.0,-0.11652559836522869,69.78916325481217,66.24442591755113,51.80283980766627,-184.65572224066804,2.81430569820932,68.12337214152018,66.35107447306315
2024-10-09,MSFT,411.0518548194861,415.51961434814075,409.5098937927917,412.63336181640625,14974300.0,-1.65098475264449,437.8438689738183,404.83917545977545,47.767930618217186,-29.97481524830967,9.302024364323753,416.38450927734374,415.2423843383789
2024-10-09,XOM,114.90355008423046,116.50022499548732,114.80851137840331,116.0345230102539,11144900.0,2.1220367917634633,119.9562639947,103.24554188298556,56.827404409512816,117.06729852415681,14.306783546585514,110.62610727945963,110.5409590403239
2024-10-10,AAPL,226.29350107451606,228.00227752622936,225.68748134269669,227.54527282714844,28183500.0,1.167233604460563,232.45757808114416,215.93595829580897,55.26865487415124,76.7187940147817,5.764444867797855,223.38096313476564,221.36233825683593
2024-10-10,JPM,209.41235175203676,209.41235175203676,206.15628129018555,207.49185180664062,7927100.0,0.2589565951349755,208.82379447496783,198.13856667005172,53.75604509155547,44.91411205118068,4.2199549952407,205.18908030192057,204.51598383585613
2024-10-10,KO,66.8585284327725,66.93512594896883,66.05426912219347,66.30320739746094,8635200.0,-0.1957595603742135,69.87425195239862,66.01619909740606,50.53139265449409,-167.62069184481248,4.186824230817196,68.05917689005534,66.42262776692708
2024-10-10,MSFT,410.4292021904471,412.5246863355552,408.37323385448985,411.0321350097656,13848400.0,-1.8446257707465747,437.9163419195793,403.6636080315926,47.1045744665984,-46.0450828317177,10.301898112499972,416.5571563720703,414.7995315551758
2024-10-10,XOM,117.05145990674313,117.56467036957402,116.22460793709162,117.0324478149414,10243300.0,2.1706475355775865,120.3751708771741,103.95856325368527,57.896667201588414,128.82536992553398,16.536122562315132,110.83582941691081,110.64296162923178
2024-10-11,AAPL,227.80359724609562,227.91287999534921,225.8563814846346,226.0650177001953,31759200.0,1.1439005058946918,232.6099410542359,216.28530125533445,54.09844381953268,70.54072860185045,5.764444867797843,223.3067845662435,221.42243041992188
2024-10-11,JPM,210.250740587431,218.98560432950427,209.75356099050913,216.7043914794922,18320700.0,1.1849322450730142,211.8523707330765,196.98315325373989,60.11798944437524,175.83028894754275,18.941512409551503,205.23565979003905,204.73677495320638
2024-10-11,KO,66.50426886688844,66.6287343492843,66.06384411601724,66.60958862304688,8786300.0,-0.23116590508809054,69.86358561773388,65.85069584588918,51.75631477497288,-147.2325297019198,4.186824230817194,67.99568456013998,66.49960460662842
2024-10-11,MSFT,411.32871066776545,412.3072548892894,408.4721096265101,411.5066223144531,14144900.0,-1.9374666036919166,437.53371760337546,402.6357373526792,47.32879664922661,-45.27235021268608,10.301898112499968,416.6625905354818,414.41638539632163
2024-10-11,XOM,116.99441919786585,117.8782928526714,116.84235873358102,117.4791259765625,8294800.0,2.2196285980618313,120.6877066887589,104.83022544014734,58.374043312491786,125.99773138512182,17.19272911283477,111.00943603515626,110.73418095906575
2024-10-14,AAPL,227.20748901369805,230.21771386522883,227.1081507143634,229.79052734375,39882100.0,1.4097753374911122,232.34325939159493,218.04020465869803,56.49661786507232,116.85333558395173,9.100930563208863,223.38295033772786,221.54246444702147
2024-10-14,JPM,217.59153097349258,218.07896720545622,213.38008966452088,215.9147491455078,9048900.0,1.8339168302613587,214.02989004272982,196.2568302331491,59.39347352697744,190.91729474178197,18.941512409551507,205.1722666422526,204.94763514200847
2024-10-14,KO,66.60959360251557,67.47129744243809,66.51385035468898,67.3468246459961,7659300.0,-0.19746069863049343,69.71200991086563,65.8337611157457,54.55729853000587,-77.09134588990027,11.138594339527467,67.94345397949219,66.58728370666503
2024-10-14,MSFT,412.9397902420181,419.137316675548,412.692680707405,414.2939758300781,16653100.0,-1.7657727695258245,436.85199950390165,402.1115625078171,48.65154893577689,-11.625123772190028,3.0001629533381076,416.7284861246745,414.1333048502604
2024-10-14,XOM,117.12748594733975,118.09689959680247,116.5382416221648,117.92582702636719,9808100.0,2.2683434333480363,121.08137640043087,105.51716257051639,58.856645641240426,116.1477782540174,16.275135392140594,111.20395151774089,110.87574348449706
2024-10-15,AAPL,232.08542861457474,235.94011203523937,230.85351557312313,232.32386779785156,64751400.0,1.8041058504651915,232.24741248517836,219.83091698259506,58.03878850513724,176.5132679556994,16.677913565452222,223.74987284342447,221.71050898234049
2024-10-15,JPM,218.0399873843424,219.7850026178934,216.24622555061282,216.80189514160156,9235800.0,2.392250680678387,216.05873750484503,195.63321195804562,59.95437488429221,213.24645133869984,21.249880073829843,205.28378499348958,205.1652064005534
2024-10-15,KO,67.46172092623296,68.17980624204478,67.17449118275316,67.3468246459961,10358700.0,-0.16880322122204916,69.5948232293409,65.81116050478997,54.55729853000586,-31.081473748857587,16.414159070423366,67.87410634358724,66.68320426940917
2024-10-15,MSFT,417.29881980944174,417.5953693595967,410.4588445581101,413.8985900878906,18900200.0,-1.6426727846468339,435.4545997054469,401.88693471838116,48.472918008372076,-24.64229684107859,5.125091829359926,417.03490091959634,413.747764078776
2024-10-15,XOM,114.82751876078389,115.90146993727976,113.83910024612912,114.38082885742188,15771300.0,1.9978683827492745,121.05105002527492,106.13388649816258,53.74150791038295,60.366319193837064,8.476921392574544,111.35855026245117,110.97079353332519
2024-10-16,AAPL,230.0885617348273,230.60515724916505,228.34003796565733,230.2673797607422,34082200.0,1.928444319487852,232.18682024990238,220.99327160800777,56.36097460131144,109.29467222336314,12.419963917278707,224.11182810465496,221.8269131978353
2024-10-16,JPM,216.74341191631046,218.0594809098427,215.48581801928876,218.02049255371094,6382500.0,2.8996396655246315,217.99368057190114,195.39201431335275,60.72526473465199,193.44248517992327,19.678417835028608,205.46725260416667,205.40228017171225
2024-10-16,KO,67.10746168170593,67.69150497923503,66.99257270825197,67.5670394897461,7937300.0,-0.1268601021416913,69.4799541318006,65.81305123929316,55.38530662560676,-40.88008706006241,14.60689613467005,67.82636362711588,66.77978382110595
2024-10-16,MSFT,410.369900734698,411.5461144410461,405.7341231638779,411.30889892578125,15508900.0,-1.7340920597430909,434.6809555970216,401.20856771840806,47.296295018245765,-62.84937529814345,9.464594796660604,417.2727864583333,413.2876510620117
2024-10-16,XOM,114.89403383553314,115.41675754764626,114.61841653741786,114.67544555664062,8426800.0,1.78669218654548,121.01471583187842,106.74806416690089,54.084579686019964,59.25653079114395,8.47692139257454,111.56763814290365,111.09998067220052
2024-10-17,AAPL,231.9066247344228,232.3238971476739,229.0156269629083,230.63497924804688,32993800.0,2.033208101105515,232.62889841637045,220.87705403724286,56.59301151114037,117.83170663165689,14.623937494455056,224.43536936442058,222.05644963582355
2024-10-17,JPM,218.63464361620677,220.17494383765737,217.698759540062,218.78086853027344,6470200.0,3.3247790943405278,219.86700515834747,195.00263748081267,61.20729982312761,200.68367776402758,22.566655427033165,205.73097178141276,205.68012619018555
2024-10-17,KO,67.62446922792456,67.68192100686305,66.61915440574919,66.925537109375,14674600.0,-0.14372696395003004,69.4736893873411,65.75037830064718,52.502437999149535,-68.61198862735539,10.949410839780164,67.80129699707031,66.85219999949138
